8084,A corporation,65158,SCHEID VINEYARDS INC  -CL A,full
8084,A corporation,65310,ORTHALLIANCE INC  -CL A,full
8084,A corporation,65420,CRESCENDO PHARM CORP  -CL A,full
8084,A corporation,65465,EDUTREK INTL INC  -CL A,full
8084,A corporation,65489,XO HOLDINGS INC -CL A,full
8084,A corporation,65512,RSL COMMUNICATIONS  -CL A,full
8084,A corporation,65570,AMER ITALIAN PASTA CO  -CL A,full
8084,A corporation,65575,PETERSEN COMPANIES  -CL A,full
8084,A corporation,65655,ROCK OF AGES CORP  -CL A,full
8084,A corporation,65683,TELE-COMM TCI VENTRS  -SER A,full
8084,A corporation,65702,CASELLA WASTE SYS INC  -CL A,full
8084,A corporation,65731,AVTEAM INC  -CL A,full
8084,A corporation,65831,SONIC AUTOMOTIVE INC  -CL A,full
8084,A corporation,65907,ELECTRIC LIGHTWAVE  -CL A,full
8084,A corporation,66077,BIG CITY RADIO INC  -CL A,full
8084,A corporation,66529,DECOMA INTL INC  -CL A,full
8084,A corporation,66599,WADDELL&REED FINL INC  -CL A,full
8084,A corporation,66627,CYPRESS ENERGY INC  -CL A,full
8084,A corporation,106391,FAR WEST MINING LTD  -CL A,full
8084,A corporation,117198,BIG V SUPERMARKETS  -CL A,full
8084,A corporation,118167,PRODIGY COMMUN CORP -CL A,full
8084,A corporation,121437,EASYLINK SERVICES CP  -CL A,full
8084,A corporation,126720,TELECORP PCS INC  -CL A,full
8084,A corporation,130762,INTERSIL CORP  -CL A,full
8084,A corporation,134004,ASIACONTENT.COM LTD  -CL A,full
8084,A corporation,135184,CENTRAL FUND CANADA  -CL A,full
8084,A corporation,137572,DIVINE INC  -CL A,full
8084,A corporation,138309,STYLECLICK INC  -CL A,full
8084,A corporation,138481,AMERICA ONLNE LTN AMR  -CL A,full
8084,A corporation,138607,MCDATA CORP  -CL A,full
8084,A corporation,145388,CLAXSON INTERACTVE GRP -CL A,full
8084,A corporation,178083,VMWARE INC -CL A,full
8084,A corporation,182295,OPPENHEIMER NAVELLIER OVRL A,full
80854,WARNER-LAMBERT,11288,WARNER-LAMBERT CO,full
80886,DRI,8105,OIL DRI CORP AMERICA,full
80886,DRI,30939,DRI CORP,full
809,Donald E Johnson,6271,JOHNSON PRODUCTS,full
80901,"Amgen Inc, -",1602,AMGEN INC,full
80902,The Trustees of Columbia University In The City of New York,7855,NEW YORK & HARLEM RR CO,full
80902,The Trustees of Columbia University In The City of New York,7856,NEW YORK AIRLINES INC,full
80902,The Trustees of Columbia University In The City of New York,7857,NEW YORK AIRWAYS INC,full
80902,The Trustees of Columbia University In The City of New York,7858,NEW YORK CONNECTING RAILROAD,full
80902,The Trustees of Columbia University In The City of New York,7859,NEW YORK EQUITIES  -CL A,full
80902,The Trustees of Columbia University In The City of New York,7860,NEW YORK FILM WORKS INC,full
80902,The Trustees of Columbia University In The City of New York,7861,NEW YORK SHIPBUILDING CORP,full
80902,The Trustees of Columbia University In The City of New York,7865,NEW YORK TESTING LABS INC,full
80902,The Trustees of Columbia University In The City of New York,7866,NEW YORK TIMES CO  -CL A,full
80902,The Trustees of Columbia University In The City of New York,17077,NEW YORK BANCORP INC,full
80902,The Trustees of Columbia University In The City of New York,20280,NEW YORK REIT INC,full
80902,The Trustees of Columbia University In The City of New York,29282,NEW YORK CMNTY BANCORP INC,full
80902,The Trustees of Columbia University In The City of New York,63142,NEW YORK REGIONAL RAIL CORP,full
80902,The Trustees of Columbia University In The City of New York,63532,NEW YORK BAGEL ENTRPRS INC,full
80902,The Trustees of Columbia University In The City of New York,64209,NEW YORK HEALTH CARE INC,full
80902,The Trustees of Columbia University In The City of New York,112191,NEW YORK ST ELEC & GAS CORP,full
80902,The Trustees of Columbia University In The City of New York,127774,NEW YORK LIFE INSURANCE,full
80902,The Trustees of Columbia University In The City of New York,127962,NEW YORK INTL COMMERCE GROUP,full
80902,The Trustees of Columbia University In The City of New York,158053,NEW YORK MORTGAGE TRUST INC,full
80902,The Trustees of Columbia University In The City of New York,160571,NEW YORK & CO INC,full
80906,"ARMS REACH CONCEPTS, INC.",62236,CONCEPTUS INC,full
8091,"Jordan Concepts, Inc",62236,CONCEPTUS INC,full
80910,Trigem Computer Inc,1023,AGS COMPUTERS INC,full
80910,Trigem Computer Inc,2543,CGA COMPUTERS INC,full
80910,Trigem Computer Inc,4411,KLH COMPUTERS INC,full
80910,Trigem Computer Inc,8791,PROTOCOL COMPUTERS INC,full
80910,Trigem Computer Inc,10329,TANDEM COMPUTERS INC,full
80910,Trigem Computer Inc,11593,WORLD OF COMPUTERS INC,full
80910,Trigem Computer Inc,24306,MICRONICS COMPUTERS INC,full
8093,Trustees of Columbia University in the City of New York,7855,NEW YORK & HARLEM RR CO,full
8093,Trustees of Columbia University in the City of New York,7856,NEW YORK AIRLINES INC,full
8093,Trustees of Columbia University in the City of New York,7857,NEW YORK AIRWAYS INC,full
8093,Trustees of Columbia University in the City of New York,7858,NEW YORK CONNECTING RAILROAD,full
8093,Trustees of Columbia University in the City of New York,7859,NEW YORK EQUITIES  -CL A,full
8093,Trustees of Columbia University in the City of New York,7860,NEW YORK FILM WORKS INC,full
8093,Trustees of Columbia University in the City of New York,7861,NEW YORK SHIPBUILDING CORP,full
8093,Trustees of Columbia University in the City of New York,7865,NEW YORK TESTING LABS INC,full
8093,Trustees of Columbia University in the City of New York,7866,NEW YORK TIMES CO  -CL A,full
8093,Trustees of Columbia University in the City of New York,17077,NEW YORK BANCORP INC,full
8093,Trustees of Columbia University in the City of New York,20280,NEW YORK REIT INC,full
8093,Trustees of Columbia University in the City of New York,29282,NEW YORK CMNTY BANCORP INC,full
8093,Trustees of Columbia University in the City of New York,63142,NEW YORK REGIONAL RAIL CORP,full
8093,Trustees of Columbia University in the City of New York,63532,NEW YORK BAGEL ENTRPRS INC,full
8093,Trustees of Columbia University in the City of New York,64209,NEW YORK HEALTH CARE INC,full
8093,Trustees of Columbia University in the City of New York,112191,NEW YORK ST ELEC & GAS CORP,full
8093,Trustees of Columbia University in the City of New York,127774,NEW YORK LIFE INSURANCE,full
8093,Trustees of Columbia University in the City of New York,127962,NEW YORK INTL COMMERCE GROUP,full
8093,Trustees of Columbia University in the City of New York,158053,NEW YORK MORTGAGE TRUST INC,full
8093,Trustees of Columbia University in the City of New York,160571,NEW YORK & CO INC,full
80930,"INFINEON TECHNOLOGIES AG,",132740,INFINEON TECHNOLOGIES AG,full
80950,AMERSHAM PLC,100423,AMERSHAM PLC,full
80951,IMAGING RESEARCH INC.,9071,RESEARCH INC,full
80952,"PERKINELMER, INC.",4145,PERKINELMER INC,full
80975,TCS,177862,HELIX TCS INC,full
8098,Quipp Inc.,12519,QUIPP INC,full
80983,"Fresh Express Inc, -",184323,EXPRESS INC,full
80986,JASON ADAMS,1122,ADAMS RUSSELL,full
80989,INSURANCE IQ,1526,AMERICAN NATIONAL INSURANCE,full
80989,INSURANCE IQ,16802,COTTON STATES LIFE INSURANCE,full
80989,INSURANCE IQ,20455,ALEXANDER TOUCHE INSURANCE,full
80989,INSURANCE IQ,20477,METROPOLITAN LIFE INSURANCE,full
80989,INSURANCE IQ,122594,STATE FARM INSURANCE,full
80989,INSURANCE IQ,127774,NEW YORK LIFE INSURANCE,full
80989,INSURANCE IQ,133604,ANTHEM INSURANCE,full
80996,Saint-Gobain Calmar Inc,2632,CALMAR INC,full
81012,"FISHER-PRICE, INC.",24282,FISHER-PRICE INC,full
81013,"NEWELL RUBBERMAID, INC.",9280,RUBBERMAID INC,full
81023,Foot Locker Inc,11584,FOOT LOCKER INC,full
81031,Pro Base,108533,BRAND MARVEL WRLDWD CONS PRO,full
81042,"STK, L.L.C.",185949,ISHARES S&P/TSX N/A PRF STK,full
81046,"VERIZON COMMUNICATIONS , INC.",2136,VERIZON COMMUNICATIONS INC,full
81049,"VERIZON NEW YORK, INC.",7864,VERIZON NEW YORK INC,full
81058,"VERIZON NEW ENGLAND, INC.",7840,VERIZON NEW ENGLAND INC,full
81061,"VERIZON SOUTH, INC.",5100,VERIZON SOUTH INC,full
81062,"GTE SOUTHWEST, INC.",5101,GTE SOUTHWEST INC,full
81063,VERIZON SOUTHWEST,9882,SOUTHWEST AIRLINES,full
81063,VERIZON SOUTHWEST,9884,SOUTHWEST BANCORP,full
81063,VERIZON SOUTHWEST,9885,SOUTHWEST BANCSHARES,full
81063,VERIZON SOUTHWEST,9886,SOUTHWEST FACTORIES,full
81066,"PUERTO RICO TELEPHONE CO., INC.",8817,PUERTO RICO TELEPHONE CO,full
81066,"PUERTO RICO TELEPHONE CO., INC.",148331,TELECOMUNICAC DE PUERTO RICO,full
81072,Buy.Com Inc,129518,BUY.COM INC -REDH,full
81073,Circuit City Stores Inc,3054,CIRCUIT CITY STORES INC,full
81076,Sears Roebuck Co,9563,SEARS ROEBUCK & CO,full
81082,"NATURAL PETS SOLUTIONS, INC.",155894,QUEST SOLUTION INC,full
81082,"NATURAL PETS SOLUTIONS, INC.",170628,DRUG FREE SOLUTION INC,full
81094,ProStar Computer Inc,1023,AGS COMPUTERS INC,full
81094,ProStar Computer Inc,2543,CGA COMPUTERS INC,full
81094,ProStar Computer Inc,4411,KLH COMPUTERS INC,full
81094,ProStar Computer Inc,8791,PROTOCOL COMPUTERS INC,full
81094,ProStar Computer Inc,10329,TANDEM COMPUTERS INC,full
81094,ProStar Computer Inc,11593,WORLD OF COMPUTERS INC,full
81094,ProStar Computer Inc,24306,MICRONICS COMPUTERS INC,full
81095,Midern Computer Inc,1023,AGS COMPUTERS INC,full
81095,Midern Computer Inc,2543,CGA COMPUTERS INC,full
81095,Midern Computer Inc,4411,KLH COMPUTERS INC,full
81095,Midern Computer Inc,8791,PROTOCOL COMPUTERS INC,full
81095,Midern Computer Inc,10329,TANDEM COMPUTERS INC,full
81095,Midern Computer Inc,11593,WORLD OF COMPUTERS INC,full
81095,Midern Computer Inc,24306,MICRONICS COMPUTERS INC,full
81101,Electro Scientific Industries Inc,9490,SCIENTIFIC INDUSTRIES INC,full
81102,Beach Access,1090,ACCESS CORP,full
81102,Beach Access,24940,COMMERCE BK VIRGINIA BEACH,full
81102,Beach Access,63124,GRAND PRIX ASSN LONG BEACH,full
8111,Richard Campbell,2659,CAMPBELL INDS,full
8112,JoAnn Campbell,2659,CAMPBELL INDS,full
8113,wife of Richard Campbell,2659,CAMPBELL INDS,full
81130,"Lendingtree, Inc.",129626,LENDINGTREE INC -OLD,full
81130,"Lendingtree, Inc.",180423,LENDINGTREE INC,full
81149,CHRISTINA LURIE,30884,MARISA CHRISTINA,full
81160,Seen On TV Inc,174739,AS SEEN ON TV INC,full
81161,1 - 5,3273,COMSAT CORP  -SER 1,full
81161,1 - 5,9007,REED STENHOUSE COS  -CL 1,full
81161,1 - 5,24502,DIREXION DLY CSI 300 CH BE 1,full
81163,Powertech Inc,8706,POWERTEC INC,full
81165,Power Acoustik Electronics,13833,SELECTRONICS INC-OLD,full
81167,Jack Rochel,8475,PEP BOYS-MANNY MOE & JACK,full
81210,Superbuy Tires Inc,10586,TIRES INC,full
81212,Superbuy Tires,10586,TIRES INC,full
81222,Blond & Braun Haarwarenerseugungs U Handelsges M B H,14284,B & H BULK CARRIERS LTD,full
81222,Blond & Braun Haarwarenerseugungs U Handelsges M B H,15223,B & H MARITIME CARRIERS,full
81222,Blond & Braun Haarwarenerseugungs U Handelsges M B H,205774,H & CB,full
81225,Arms' Reach Concepts Inc,62236,CONCEPTUS INC,full
81228,Quality Gifts,19667,MARKET VECTORS INTL QUALITY,full
81229,Veeco Instruments Inc,11124,VEECO INSTRUMENTS INC,full
8123,A Corporation of North Carolina,7955,NORTH CAROLINA NATURAL GAS,full
8123,A Corporation of North Carolina,64056,CAROLINA FINCORP,full
81238,D & L COMMUNICATIONS,3269,COMMUNICATIONS CORP-AMERICA,full
81238,D & L COMMUNICATIONS,3272,COMMUNICATIONS PROPERTIES,full
81238,D & L COMMUNICATIONS,13937,COMMUNICATIONS TRANSMISSION,full
81238,D & L COMMUNICATIONS,115376,COMMUNICATIONS INSTRUMENTS,full
81242,NEVADA BELL,2141,BELL CANADA,full
81244,"SBC ADVANCED SOLUTIONS, INC.",155894,QUEST SOLUTION INC,full
81244,"SBC ADVANCED SOLUTIONS, INC.",170628,DRUG FREE SOLUTION INC,full
81247,SOUTHWESTERN BELL TELEPHONE COMPANY,9900,SOUTHWESTERN BELL TELEPHONE,full
81248,WISCONSIN BELL TELEPHONE COMPANY,11548,WISCONSIN BELL,full
81256,Equipment Solutions,3955,DIGITAL EQUIPMENT,full
81256,Equipment Solutions,7443,MIRACLE RECREATION EQUIPMENT,full
81256,Equipment Solutions,7591,MOUNTAIN MEDICAL EQUIPMENT,full
81280,MTS Systems Corp,6900,MTS SYSTEMS CORP,full
81282,Moog Inc,7549,MOOG INC  -CL A,full
81284,Oceaneering International Inc,8079,OCEANEERING INTERNATIONAL,full
81285,Six Flags Theme Parks Inc,14521,SIX FLAGS THEME PARKS INC,full
81300,Michael McDermott,24365,MCDERMOTT INC,full
81310,Dynamic Concepts,16817,FLEXSHARES QUAL DIV DYNAMIC,full
81330,Cee Lin,6734,LIN BROADCASTING,full
81352,Claretta Webb,11327,WEBB CO,full
81355,John Lai,182306,CITIGROUP ELK JOHNSON & JOHN,full
81357,Home Depot Inc,5680,HOME DEPOT INC,full
81361,Advantage Line,27490,LINE CORP,full
81405,Brad Harris,5492,HARRIS CORP,full
81406,Eurosurgical S A,14961,S A Y PACKAGING INC,full
81406,Eurosurgical S A,16463,S & A RESTAURANT CORP,full
81414,Thomas Bradley Harris,5492,HARRIS CORP,full
81417,Specialized Bicycle Components Inc,3286,COMPONENTS INC,full
81417,Specialized Bicycle Components Inc,8249,COMPONENTS INC PT,full
81423,"Dr, an individual",62397,INDIVIDUAL INC,full
81427,Nestor Inc,7817,NESTOR INC,full
8144,Company,62015,COMPANY DOCTOR,full
81442,"a Nevada corporation, on its own behalf and as agent for Cecil Schaaf, an individual",62397,INDIVIDUAL INC,full
81448,Russell Graham,1122,ADAMS RUSSELL,full
81448,Russell Graham,5254,GRAHAM CORP,full
81458,4D,15758,4-D NEUROIMAGING,full
8147,Boyd Bishop,2253,BISHOP INC,full
81476,Arizona Culvert,1815,ASSOCIATED GROCERS ARIZONA,full
81476,Arizona Culvert,11090,VALLEY NATIONAL CORP ARIZONA,full
81485,Chay T Lee,6641,LEE PHARMACEUTICALS,full
81486,Choy T Lee,6641,LEE PHARMACEUTICALS,full
81501,a California business,17635,BUSINESS BANCORP/CA,full
81501,a California business,22303,BUSINESS BANCORP,full
81513,U S Philips Corporation,17489,GLOBAL X SUPERDIVIDEND U S,full
81518,Alcatel Internetworking Inc,119597,USINTERNETWORKING INC,full
81547,"Tri-County Orthopedics, P. C.",8228,P & C FOOD MARKETS INC,full
81547,"Tri-County Orthopedics, P. C.",13138,P & C FOODS INC,full
81547,"Tri-County Orthopedics, P. C.",15323,P & C FOOD MARKETS,full
81549,D. O.,3703,D O C OPTICS CORP,full
81549,D. O.,6697,LEXINGTON AVE & 42ND  -CL D,full
81549,D. O.,177582,HEALTHSHARES EURO MED PROD D,full
81569,Joseph Pinkerton,21235,PINKERTONS INC,full
81623,Fillon Pichon S. A.,14961,S A Y PACKAGING INC,full
81623,Fillon Pichon S. A.,16463,S & A RESTAURANT CORP,full
8163,Bic Corp.,2197,BIC CORP,full
81634,Precision Components,3286,COMPONENTS INC,full
81634,Precision Components,5829,I D PRECISION COMPONENTS CP,full
81661,"AFG Industries, Inc.",1020,AFG INDUSTRIES INC,full
81680,Brumlow Home Products,14883,HOME PRODUCTS INTL INC,full
81686,General Electric,2687,GENERAL ELECTRIC CANADA INC,full
81686,General Electric,5047,GENERAL ELECTRIC CO,full
81686,General Electric,5048,GENERAL ELECTRIC CAP CORP,full
81686,General Electric,12428,PORTLAND GENERAL ELECTRIC CO,full
81686,General Electric,12439,GENERAL ELECTRIC CAPITAL SVC,full
81690,TIVO Inc,124394,TIVO INC,full
81692,Merchant & Gould,5245,GOULD INC,full
81702,8X8 Inc,65021,8X8 INC,full
81704,Southern Mag-Clip,6335,KANSAS CITY SOUTHERN,full
81712,Baker Hughes Inc,1976,BAKER HUGHES INC,full
81733,NBTY,7798,NBTY INC,full
81741,"ORBITZ, INC.",148769,ORBITZ INC,full
81745,RMS of Georgia,5135,GEORGIA POWER,full
81764,State Farm Insurance Company,122594,STATE FARM INSURANCE,full
81767,Ma Audio,16952,GROVE BANK BRIGHTON MA,full
81772,Audio Warehouse Express,184323,EXPRESS INC,full
81779,Air France,101475,AIR FRANCE - KLM,full
81780,Air Canada,2670,CANADA DRY,full
81780,Air Canada,164190,AIR CANADA,full
81781,Air Canada Jazz,164190,AIR CANADA,full
81784,Comair Holdings Inc,3216,COMAIR HOLDINGS INC,full
81790,"Qualcomm, Inc. - Non-Party",24800,QUALCOMM INC,full
81796,TANDY BRANDS ACCESSORIES INC,23577,TANDY BRANDS ACCESSORIES INC,full
8181,"Caterpillar, Inc",2817,CATERPILLAR INC,full
81814,Network Solutions Inc,65488,NETWORK SOLUTIONS INC,full
81814,Network Solutions Inc,155894,QUEST SOLUTION INC,full
81814,Network Solutions Inc,170628,DRUG FREE SOLUTION INC,full
81815,Register.Com Inc,132524,REGISTER.COM INC,full
81839,Compression Labs Incorporated,3289,COMPRESSION LABS,full
81854,Thomson S A,14961,S A Y PACKAGING INC,full
81854,Thomson S A,16463,S & A RESTAURANT CORP,full
81864,Altiris Inc,147452,ALTIRIS INC,full
8187,John Michaels,182306,CITIGROUP ELK JOHNSON & JOHN,full
81876,Sensormatic Electronics Corportation,9602,SENSORMATIC ELECTRONICS,full
81910,Keith Griffin,9082,GRIFFIN GAMING&ENTMT,full
81911,Jane Doe Scott,9510,SCOTT CORP,full
81925,Mountain Machines Canada,2670,CANADA DRY,full
81932,Kitchen Basics,114608,POPEYES LOUISIANA KITCHEN,full
81941,AUTOZONE INC,23809,AUTOZONE INC,full
81942,ADVANCE AUTO PARTS INC,145977,ADVANCE AUTO PARTS INC,full
81943,DISCOUNT AUTO PARTS INC,25670,DISCOUNT AUTO PARTS INC,full
81944,JACK PANZARELLA,8475,PEP BOYS-MANNY MOE & JACK,full
81952,"Pinnacle Entertainment, Inc.,",5671,PINNACLE ENTERTAINMENT INC,full
81952,"Pinnacle Entertainment, Inc.,",12134,H-ENTERTAINMENT INC,full
81952,"Pinnacle Entertainment, Inc.,",60960,Q-ENTERTAINMENT INC,full
81953,Ian Ross,9246,ROSS INDUSTRIES,full
81954,Action Target,3813,TARGET CORP,full
81963,individually and their marital community,105951,COMMUNITY BANCORP/NJ,full
81963,individually and their marital community,161989,COMMUNITY BANCORP/NV,full
81968,James E Cross,3611,CROSS CO,full
81971,RANBAXY PHARMACEUTICALS INC.,32601,SCPHARMACEUTICALS INC -REDH,full
81980,Long Pham,26229,FLEXSHARES CR-SCORED US LONG,full
81980,Long Pham,179213,VANECK VECTORS AMT-FREE LONG,full
820,"Advanced Cardiovascular Systems, Inc.",179413,CARDIOVASCULAR SYSTEMS INC,full
82006,Fidelity Information Services,18314,INFORMATION SERVICES CORP,full
82006,Fidelity Information Services,176251,INFORMATION SERVICES GROUP,full
82012,"American Flood Research, Inc.",9071,RESEARCH INC,full
82016,"Suss Microtec, Inc",141389,CASCADE MICROTECH INC,full
82018,TTR HP,5606,HP INC,full
82028,Fuel Charger,183526,ANDATEE CHINA MARINE FUEL,full
82038,JOHN GELARDI,182306,CITIGROUP ELK JOHNSON & JOHN,full
82055,Beta Technologies,26479,POWERSHRS FTSE INTL LOW BETA,full
82055,Beta Technologies,26480,POWERSHRS RUSS 1000 LO BETA,full
82055,Beta Technologies,28604,ELKHORN LUNT LO VOL/HI BETA,full
82055,Beta Technologies,171149,POWERSHARES S&P/TSX HI BETA,full
82055,Beta Technologies,171150,POWERSHARES S&P 500 HI BETA,full
82055,Beta Technologies,187144,POWERSHARES S&P500 HIGH BETA,full
82061,Bowman Livestock Equipment Co,4427,EQUIPMENT CO OF AMERICA,full
82062,"Compression Labs, Incorporated",3289,COMPRESSION LABS,full
82066,"Color Dreams, Inc. (d/b/a StarDot Technologies)",13505,DREAMS INC,full
82070,"Staples, Inc",15521,STAPLES INC,full
82070,"Staples, Inc",19003,FIDELITY MSCI CONSMR STAPLES,full
82070,"Staples, Inc",175581,ISHARES GLOBAL CONS STAPLES,full
82070,"Staples, Inc",175693,POWERSHARES DWA CONS STAPLES,full
82077,"Pep Boys-Manny, Moe & Jack, Inc",8475,PEP BOYS-MANNY MOE & JACK,full
82116,"Autodesk, Inc",1878,AUTODESK INC,full
82117,"Microsoft Corporation and Autodesk, Inc.",1878,AUTODESK INC,full
82119,INVACARE CORP.,6158,INVACARE CORP,full
82132,Financial Systems Technology (Intellectual Property) Pty.LTD,4288,ELECTRONIC FINANCIAL SYSTEMS,full
82132,Financial Systems Technology (Intellectual Property) Pty.LTD,11022,FINANCIAL SYSTEMS TECHNOLOGY,full
82133,Financial Systems Technology Pty.LTD,4288,ELECTRONIC FINANCIAL SYSTEMS,full
82133,Financial Systems Technology Pty.LTD,11022,FINANCIAL SYSTEMS TECHNOLOGY,full
8214,ERIKA KOCHLER SWISSPHONE TELECOMMUNICATIONS,10400,TELECOMMUNICATIONS SPECIALST,full
8214,ERIKA KOCHLER SWISSPHONE TELECOMMUNICATIONS,12305,TELECOMMUNICATIONS NETWORK,full
8214,ERIKA KOCHLER SWISSPHONE TELECOMMUNICATIONS,63282,TELE-COMMUNICATIONS  -CONSOL,full
82145,OPTi Inc,28266,OPTI INC,full
82155,L-1 IDENTITY SOLUTIONS,63959,L-1 IDENTITY SOLUTIONS INC,full
82161,"Total Laundromat Concepts, Inc.",62236,CONCEPTUS INC,full
8218,C.T.I. Industries Corp,65765,CTI INDUSTRIES CORP,full
82185,"Creo, Inc.",122317,CREO INC,full
82197,"Hitachi Telecom (USA), Inc.",12219,TELECOM USA INC,full
82202,NetScreen Technologies Inc,145513,NETSCREEN TECHNOLOGIES INC,full
82205,"NEC Unified Solutions, Inc",155894,QUEST SOLUTION INC,full
82205,"NEC Unified Solutions, Inc",170628,DRUG FREE SOLUTION INC,full
82219,John Doran,182306,CITIGROUP ELK JOHNSON & JOHN,full
8222,"Gencor Industries, Inc.",7185,GENCOR INDUSTRIES INC,full
82231,Princeton Tec,10276,TEC INC,full
82231,Princeton Tec,27345,BANK OF PRINCETON,full
82233,Axxonn Leisure Products Inc,6668,LEISURE PRODUCTS INC,full
82235,North America Commerce International Co,24790,METROVISION OF NORTH AMERICA,full
82241,SERBO PACKAGING CORP.,8292,PACKAGING CORP AMERICA-OLD,full
82241,SERBO PACKAGING CORP.,128978,PACKAGING CORP OF AMERICA,full
